2023-04-17 04:39:47,462 - INFO: Starting Hydrogen Torch v1.2.0
2023-04-17 04:39:47,549 - INFO: <pre>Mon Apr 17 04:39:47 2023       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 470.161.03   Driver Version: 470.161.03   CUDA Version: 11.4     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
| Fan  Temp  Perf  Pwr:Usage/Cap|         Memory-Usage | GPU-Util  Compute M. |
|                               |                      |               MIG M. |
|===============================+======================+======================|
|   0  Tesla V100-SXM2...  Off  | 00000000:00:1E.0 Off |                    0 |
| N/A   54C    P0    26W / 300W |      2MiB / 16160MiB |      0%      Default |
|                               |                      |                  N/A |
+-------------------------------+----------------------+----------------------+
                                                                               
+-----------------------------------------------------------------------------+
| Processes:                                                                  |
|  GPU   GI   CI        PID   Type   Process name                  GPU Memory |
|        ID   ID                                                   Usage      |
|=============================================================================|
|  No running processes found                                                 |
+-----------------------------------------------------------------------------+
</pre>
2023-04-17 04:39:47,549 - INFO: Global random seed: 73479
2023-04-17 04:39:47,550 - INFO: Preparing the data...
2023-04-17 04:39:54,802 - INFO: Preparing train and validation data
2023-04-17 04:39:54,802 - INFO: Loading train dataset...
2023-04-17 04:39:54,807 - INFO: Loading validation dataset...
2023-04-17 04:39:54,809 - INFO: Number of observations in train dataset: 2475
2023-04-17 04:39:54,809 - INFO: Number of observations in validation dataset: 752
2023-04-17 04:39:54,813 - INFO: Preparing test data
2023-04-17 04:39:54,979 - INFO: Loading test dataset...
2023-04-17 04:39:54,982 - INFO: Number of observations in test dataset: 752
2023-04-17 04:39:54,988 - INFO: Epoch: 1 / 5
2023-04-17 04:50:01,440 - INFO: train loss: 0.24:  36%|###6      | 56/154 [00:15<00:24,  3.95it/s]
2023-04-17 04:50:03,417 - INFO: train loss: 0.22:  41%|####      | 63/154 [00:17<00:23,  3.81it/s]
2023-04-17 04:50:05,441 - INFO: train loss: 0.22:  45%|####5     | 70/154 [00:19<00:22,  3.70it/s]
2023-04-17 04:50:07,379 - INFO: train loss: 0.21:  50%|#####     | 77/154 [00:21<00:20,  3.67it/s]
2023-04-17 04:50:08,768 - INFO: train loss: 0.19:  55%|#####4    | 84/154 [00:23<00:17,  4.00it/s]
2023-04-17 04:50:10,789 - INFO: train loss: 0.21:  59%|#####9    | 91/154 [00:25<00:16,  3.82it/s]
2023-04-17 04:50:12,716 - INFO: train loss: 0.20:  64%|######3   | 98/154 [00:26<00:14,  3.76it/s]
2023-04-17 04:50:14,670 - INFO: train loss: 0.20:  68%|######8   | 105/154 [00:28<00:13,  3.71it/s]
2023-04-17 04:50:16,203 - INFO: train loss: 0.19:  73%|#######2  | 112/154 [00:30<00:10,  3.93it/s]
2023-04-17 04:50:18,072 - INFO: train loss: 0.21:  77%|#######7  | 119/154 [00:32<00:09,  3.87it/s]
2023-04-17 04:50:20,057 - INFO: train loss: 0.22:  82%|########1 | 126/154 [00:34<00:07,  3.76it/s]
2023-04-17 04:50:22,037 - INFO: train loss: 0.21:  86%|########6 | 133/154 [00:36<00:05,  3.69it/s]
2023-04-17 04:50:23,469 - INFO: train loss: 0.20:  91%|######### | 140/154 [00:37<00:03,  3.98it/s]
2023-04-17 04:50:25,450 - INFO: train loss: 0.21:  95%|#########5| 147/154 [00:39<00:01,  3.84it/s]
2023-04-17 04:50:27,252 - INFO: train loss: 0.22: 100%|##########| 154/154 [00:41<00:00,  3.85it/s]
2023-04-17 04:50:27,252 - INFO: train loss: 0.22: 100%|##########| 154/154 [00:41<00:00,  3.71it/s]
2023-04-17 04:50:27,253 - INFO: Starting validation inference
2023-04-17 04:50:27,253 - INFO: validation progress:   0%|          | 0/47 [00:00<?, ?it/s]
2023-04-17 04:50:28,957 - INFO: validation progress:   4%|4         | 2/47 [00:01<00:38,  1.17it/s]
2023-04-17 04:50:29,186 - INFO: validation progress:   9%|8         | 4/47 [00:01<00:17,  2.39it/s]
2023-04-17 04:50:29,961 - INFO: validation progress:  13%|#2        | 6/47 [00:02<00:16,  2.47it/s]
2023-04-17 04:50:30,182 - INFO: validation progress:  17%|#7        | 8/47 [00:02<00:11,  3.47it/s]
2023-04-17 04:50:30,985 - INFO: validation progress:  21%|##1       | 10/47 [00:03<00:12,  3.04it/s]
2023-04-17 04:50:31,211 - INFO: validation progress:  26%|##5       | 12/47 [00:03<00:08,  3.91it/s]
2023-04-17 04:50:32,021 - INFO: validation progress:  30%|##9       | 14/47 [00:04<00:10,  3.28it/s]
2023-04-17 04:50:32,253 - INFO: validation progress:  34%|###4      | 16/47 [00:04<00:07,  4.09it/s]
2023-04-17 04:50:33,127 - INFO: validation progress:  38%|###8      | 18/47 [00:05<00:08,  3.28it/s]
2023-04-17 04:50:33,355 - INFO: validation progress:  43%|####2     | 20/47 [00:06<00:06,  4.07it/s]
2023-04-17 04:50:34,158 - INFO: validation progress:  47%|####6     | 22/47 [00:06<00:07,  3.41it/s]
2023-04-17 04:50:34,415 - INFO: validation progress:  51%|#####1    | 24/47 [00:07<00:05,  4.11it/s]
2023-04-17 04:50:35,241 - INFO: validation progress:  55%|#####5    | 26/47 [00:07<00:06,  3.39it/s]
2023-04-17 04:50:35,476 - INFO: validation progress:  60%|#####9    | 28/47 [00:08<00:04,  4.15it/s]
2023-04-17 04:50:36,266 - INFO: validation progress:  64%|######3   | 30/47 [00:09<00:04,  3.48it/s]
2023-04-17 04:50:36,592 - INFO: validation progress:  68%|######8   | 32/47 [00:09<00:03,  4.00it/s]
2023-04-17 04:50:37,297 - INFO: validation progress:  72%|#######2  | 34/47 [00:10<00:03,  3.56it/s]
2023-04-17 04:50:37,607 - INFO: validation progress:  77%|#######6  | 36/47 [00:10<00:02,  4.11it/s]
2023-04-17 04:50:38,420 - INFO: validation progress:  81%|########  | 38/47 [00:11<00:02,  3.42it/s]
2023-04-17 04:50:38,645 - INFO: validation progress:  85%|########5 | 40/47 [00:11<00:01,  4.20it/s]
2023-04-17 04:50:39,366 - INFO: validation progress:  89%|########9 | 42/47 [00:12<00:01,  3.64it/s]
2023-04-17 04:50:39,601 - INFO: validation progress:  94%|#########3| 44/47 [00:12<00:00,  4.39it/s]
2023-04-17 04:50:40,300 - INFO: validation progress:  98%|#########7| 46/47 [00:13<00:00,  3.78it/s]
2023-04-17 04:50:40,435 - INFO: validation progress: 100%|##########| 47/47 [00:13<00:00,  3.57it/s]
2023-04-17 04:50:42,984 - INFO: Mean validation loss: 0.82625
2023-04-17 04:50:44,394 - INFO: Validation IoU: 0.74544
2023-04-17 04:51:55,001 - INFO: Starting test inference
2023-04-17 04:51:55,002 - INFO: test progress:   0%|          | 0/47 [00:00<?, ?it/s]
2023-04-17 04:51:56,825 - INFO: test progress:   4%|4         | 2/47 [00:01<00:40,  1.10it/s]
2023-04-17 04:51:57,051 - INFO: test progress:   9%|8         | 4/47 [00:02<00:18,  2.26it/s]
2023-04-17 04:51:57,807 - INFO: test progress:  13%|#2        | 6/47 [00:02<00:16,  2.42it/s]
2023-04-17 04:51:58,007 - INFO: test progress:  17%|#7        | 8/47 [00:03<00:11,  3.46it/s]
2023-04-17 04:51:58,792 - INFO: test progress:  21%|##1       | 10/47 [00:03<00:12,  3.06it/s]
2023-04-17 04:51:59,018 - INFO: test progress:  26%|##5       | 12/47 [00:04<00:08,  3.94it/s]
2023-04-17 04:51:59,774 - INFO: test progress:  30%|##9       | 14/47 [00:04<00:09,  3.40it/s]
2023-04-17 04:52:00,022 - INFO: test progress:  34%|###4      | 16/47 [00:05<00:07,  4.16it/s]
2023-04-17 04:52:00,798 - INFO: test progress:  38%|###8      | 18/47 [00:05<00:08,  3.49it/s]
2023-04-17 04:52:01,070 - INFO: test progress:  43%|####2     | 20/47 [00:06<00:06,  4.17it/s]
2023-04-17 04:52:01,862 - INFO: test progress:  47%|####6     | 22/47 [00:06<00:07,  3.48it/s]
2023-04-17 04:52:02,120 - INFO: test progress:  51%|#####1    | 24/47 [00:07<00:05,  4.18it/s]
2023-04-17 04:52:02,896 - INFO: test progress:  55%|#####5    | 26/47 [00:07<00:05,  3.52it/s]
2023-04-17 04:52:03,143 - INFO: test progress:  60%|#####9    | 28/47 [00:08<00:04,  4.24it/s]
2023-04-17 04:52:03,907 - INFO: test progress:  64%|######3   | 30/47 [00:08<00:04,  3.57it/s]
2023-04-17 04:52:04,146 - INFO: test progress:  68%|######8   | 32/47 [00:09<00:03,  4.32it/s]
2023-04-17 04:52:04,933 - INFO: test progress:  72%|#######2  | 34/47 [00:09<00:03,  3.57it/s]
2023-04-17 04:52:05,170 - INFO: test progress:  77%|#######6  | 36/47 [00:10<00:02,  4.32it/s]
2023-04-17 04:52:05,908 - INFO: test progress:  81%|########  | 38/47 [00:10<00:02,  3.66it/s]
2023-04-17 04:52:06,200 - INFO: test progress:  85%|########5 | 40/47 [00:11<00:01,  4.26it/s]
2023-04-17 04:52:07,005 - INFO: test progress:  89%|########9 | 42/47 [00:12<00:01,  3.51it/s]
2023-04-17 04:52:07,208 - INFO: test progress:  94%|#########3| 44/47 [00:12<00:00,  4.35it/s]
2023-04-17 04:52:07,934 - INFO: test progress:  98%|#########7| 46/47 [00:12<00:00,  3.70it/s]
2023-04-17 04:52:08,008 - INFO: test progress: 100%|##########| 47/47 [00:13<00:00,  3.61it/s]
2023-04-17 04:52:10,641 - INFO: Mean test loss: 0.82625
2023-04-17 04:52:11,989 - INFO: Test IoU: 0.74544
2023-04-17 04:53:07,476 - INFO: Saving last model checkpoint: val_loss 0.82625, val_IoU 0.74544 to output/anon/laughing-roadrunner/fold-/checkpoint.pth
2023-04-17 04:53:07,675 - INFO: Building MLOps and Scoring Pipeline
