2023-04-17 11:32:02,642 - INFO: Starting Hydrogen Torch v1.2.0
2023-04-17 11:32:02,727 - INFO: <pre>Mon Apr 17 11:32:02 2023       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 470.161.03   Driver Version: 470.161.03   CUDA Version: 11.4     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
| Fan  Temp  Perf  Pwr:Usage/Cap|         Memory-Usage | GPU-Util  Compute M. |
|                               |                      |               MIG M. |
|===============================+======================+======================|
|   0  Tesla V100-SXM2...  Off  | 00000000:00:1E.0 Off |                    0 |
| N/A   34C    P0    25W / 300W |      2MiB / 16160MiB |      0%      Default |
|                               |                      |                  N/A |
+-------------------------------+----------------------+----------------------+
                                                                               
+-----------------------------------------------------------------------------+
| Processes:                                                                  |
|  GPU   GI   CI        PID   Type   Process name                  GPU Memory |
|        ID   ID                                                   Usage      |
|=============================================================================|
|  No running processes found                                                 |
+-----------------------------------------------------------------------------+
</pre>
2023-04-17 11:32:02,727 - INFO: Global random seed: 36219
2023-04-17 11:32:02,727 - INFO: Preparing the data...
2023-04-17 11:32:02,727 - INFO: Setting up cross-validation...
2023-04-17 11:32:04,449 - INFO: Running k-fold setup...
2023-04-17 11:32:14,773 - INFO: Preparing train and validation data
2023-04-17 11:32:14,773 - INFO: Loading train dataset...
2023-04-17 11:32:14,776 - INFO: Loading validation dataset...
2023-04-17 11:32:14,779 - INFO: Number of observations in train dataset: 1156
2023-04-17 11:32:14,779 - INFO: Number of observations in validation dataset: 289
2023-04-17 11:32:14,782 - INFO: Preparing test data
2023-04-17 11:32:15,254 - INFO: Loading test dataset...
2023-04-17 11:32:15,256 - INFO: Number of observations in test dataset: 448
2023-04-17 11:32:15,262 - INFO: Epoch: 1 / 5
2023-04-17 13:07:05,458 - INFO: train loss: 0.71:  50%|#####     | 36/72 [04:05<03:08,  5.23s/it]
2023-04-17 13:07:21,000 - INFO: train loss: 0.68:  54%|#####4    | 39/72 [04:20<03:26,  6.26s/it]
2023-04-17 13:07:35,459 - INFO: train loss: 0.68:  54%|#####4    | 39/72 [04:35<03:26,  6.26s/it]
2023-04-17 13:07:46,885 - INFO: train loss: 0.70:  58%|#####8    | 42/72 [04:46<03:29,  6.98s/it]
2023-04-17 13:08:05,461 - INFO: train loss: 0.70:  58%|#####8    | 42/72 [05:05<03:29,  6.98s/it]
2023-04-17 13:08:12,412 - INFO: train loss: 0.71:  62%|######2   | 45/72 [05:12<03:20,  7.44s/it]
2023-04-17 13:08:12,747 - INFO: train loss: 0.78:  67%|######6   | 48/72 [05:12<02:05,  5.23s/it]
2023-04-17 13:08:25,462 - INFO: train loss: 0.78:  67%|######6   | 48/72 [05:25<02:05,  5.23s/it]
2023-04-17 13:08:38,675 - INFO: train loss: 0.76:  71%|#######   | 51/72 [05:38<02:11,  6.26s/it]
2023-04-17 13:08:55,463 - INFO: train loss: 0.76:  71%|#######   | 51/72 [05:55<02:11,  6.26s/it]
2023-04-17 13:09:04,760 - INFO: train loss: 0.77:  75%|#######5  | 54/72 [06:04<02:05,  6.99s/it]
2023-04-17 13:09:15,464 - INFO: train loss: 0.77:  75%|#######5  | 54/72 [06:15<02:05,  6.99s/it]
2023-04-17 13:09:28,923 - INFO: train loss: 0.73:  79%|#######9  | 57/72 [06:28<01:49,  7.31s/it]
2023-04-17 13:09:30,961 - INFO: train loss: 0.75:  83%|########3 | 60/72 [06:30<01:03,  5.32s/it]
2023-04-17 13:09:45,466 - INFO: train loss: 0.75:  83%|########3 | 60/72 [06:45<01:03,  5.32s/it]
2023-04-17 13:09:56,535 - INFO: train loss: 0.75:  88%|########7 | 63/72 [06:56<00:56,  6.28s/it]
2023-04-17 13:10:15,467 - INFO: train loss: 0.75:  88%|########7 | 63/72 [07:15<00:56,  6.28s/it]
2023-04-17 13:10:22,471 - INFO: train loss: 0.74:  92%|#########1| 66/72 [07:22<00:41,  6.99s/it]
2023-04-17 13:10:35,468 - INFO: train loss: 0.74:  92%|#########1| 66/72 [07:35<00:41,  6.99s/it]
2023-04-17 13:10:47,487 - INFO: train loss: 0.74:  96%|#########5| 69/72 [07:47<00:22,  7.40s/it]
2023-04-17 13:10:48,903 - INFO: train loss: 0.74: 100%|##########| 72/72 [07:48<00:00,  5.32s/it]
2023-04-17 13:10:48,903 - INFO: train loss: 0.74: 100%|##########| 72/72 [07:48<00:00,  6.51s/it]
2023-04-17 13:10:48,904 - INFO: Starting validation inference
2023-04-17 13:10:48,904 - INFO: validation progress:   0%|          | 0/19 [00:00<?, ?it/s]
2023-04-17 13:11:15,755 - INFO: validation progress:   5%|5         | 1/19 [00:26<08:03, 26.85s/it]
2023-04-17 13:11:15,897 - INFO: validation progress:  11%|#         | 2/19 [00:26<03:09, 11.14s/it]
2023-04-17 13:11:17,485 - INFO: validation progress:  16%|#5        | 3/19 [00:28<01:48,  6.78s/it]
2023-04-17 13:11:17,625 - INFO: validation progress:  21%|##1       | 4/19 [00:28<01:02,  4.16s/it]
2023-04-17 13:11:41,708 - INFO: validation progress:  26%|##6       | 5/19 [00:52<02:38, 11.34s/it]
2023-04-17 13:11:41,836 - INFO: validation progress:  32%|###1      | 6/19 [00:52<01:37,  7.53s/it]
2023-04-17 13:11:44,657 - INFO: validation progress:  37%|###6      | 7/19 [00:55<01:11,  5.99s/it]
2023-04-17 13:11:45,720 - INFO: validation progress:  42%|####2     | 8/19 [00:56<00:48,  4.42s/it]
2023-04-17 13:12:09,891 - INFO: validation progress:  47%|####7     | 9/19 [01:20<01:45, 10.60s/it]
2023-04-17 13:12:10,033 - INFO: validation progress:  53%|#####2    | 10/19 [01:21<01:06,  7.37s/it]
2023-04-17 13:12:10,174 - INFO: validation progress:  58%|#####7    | 11/19 [01:21<00:41,  5.16s/it]
2023-04-17 13:12:11,064 - INFO: validation progress:  63%|######3   | 12/19 [01:22<00:27,  3.86s/it]
2023-04-17 13:12:35,500 - INFO: validation progress:  68%|######8   | 13/19 [01:46<01:00, 10.09s/it]
2023-04-17 13:12:35,625 - INFO: validation progress:  74%|#######3  | 14/19 [01:46<00:35,  7.08s/it]
2023-04-17 13:12:35,768 - INFO: validation progress:  79%|#######8  | 15/19 [01:46<00:19,  4.99s/it]
2023-04-17 13:12:36,356 - INFO: validation progress:  84%|########4 | 16/19 [01:47<00:10,  3.67s/it]
2023-04-17 13:13:00,499 - INFO: validation progress:  89%|########9 | 17/19 [02:11<00:19,  9.82s/it]
2023-04-17 13:13:00,601 - INFO: validation progress:  95%|#########4| 18/19 [02:11<00:06,  6.90s/it]
2023-04-17 13:13:00,617 - INFO: validation progress: 100%|##########| 19/19 [02:11<00:00,  4.83s/it]
2023-04-17 13:13:00,619 - INFO: validation progress: 100%|##########| 19/19 [02:11<00:00,  6.93s/it]
2023-04-17 13:13:02,479 - INFO: Mean validation loss: 0.55430
2023-04-17 13:13:03,468 - INFO: Validation IoU: 0.73944
2023-04-17 13:27:37,122 - INFO: Epoch: 5 / 5
2023-04-17 13:27:37,122 - INFO: train loss:   0%|          | 0/72 [00:00<?, ?it/s]
2023-04-17 13:28:03,887 - INFO: train loss: 0.69:   4%|4         | 3/72 [00:26<10:15,  8.92s/it]
2023-04-17 13:28:15,492 - INFO: train loss: 0.69:   4%|4         | 3/72 [00:38<10:15,  8.92s/it]
2023-04-17 13:28:30,068 - INFO: train loss: 0.69:   8%|8         | 6/72 [00:52<09:41,  8.81s/it]
2023-04-17 13:28:45,494 - INFO: train loss: 0.69:   8%|8         | 6/72 [01:08<09:41,  8.81s/it]
2023-04-17 13:28:56,050 - INFO: train loss: 0.70:  12%|#2        | 9/72 [01:18<09:10,  8.74s/it]
2023-04-17 13:28:56,370 - INFO: train loss: 0.70:  17%|#6        | 12/72 [01:19<05:19,  5.33s/it]
2023-04-17 13:29:15,495 - INFO: train loss: 0.70:  17%|#6        | 12/72 [01:38<05:19,  5.33s/it]
2023-04-17 13:29:22,642 - INFO: train loss: 0.70:  21%|##        | 15/72 [01:45<06:14,  6.57s/it]
2023-04-17 13:29:35,496 - INFO: train loss: 0.70:  21%|##        | 15/72 [01:58<06:14,  6.57s/it]
2023-04-17 13:29:48,988 - INFO: train loss: 0.69:  25%|##5       | 18/72 [02:11<06:35,  7.32s/it]
2023-04-17 13:30:05,498 - INFO: train loss: 0.69:  25%|##5       | 18/72 [02:28<06:35,  7.32s/it]
2023-04-17 13:30:12,865 - INFO: train loss: 0.68:  29%|##9       | 21/72 [02:35<06:23,  7.53s/it]
2023-04-17 13:30:14,864 - INFO: train loss: 0.66:  33%|###3      | 24/72 [02:37<04:16,  5.34s/it]
2023-04-17 13:30:25,499 - INFO: train loss: 0.66:  33%|###3      | 24/72 [02:48<04:16,  5.34s/it]
2023-04-17 13:30:41,687 - INFO: train loss: 0.75:  38%|###7      | 27/72 [03:04<04:51,  6.47s/it]
2023-04-17 13:30:55,501 - INFO: train loss: 0.75:  38%|###7      | 27/72 [03:18<04:51,  6.47s/it]
2023-04-17 13:31:08,298 - INFO: train loss: 0.73:  42%|####1     | 30/72 [03:31<05:02,  7.21s/it]
2023-04-17 13:31:25,502 - INFO: train loss: 0.73:  42%|####1     | 30/72 [03:48<05:02,  7.21s/it]
2023-04-17 13:31:31,280 - INFO: train loss: 0.80:  46%|####5     | 33/72 [03:54<04:46,  7.35s/it]
2023-04-17 13:31:35,226 - INFO: train loss: 0.76:  50%|#####     | 36/72 [03:58<03:18,  5.51s/it]
2023-04-17 13:31:45,504 - INFO: train loss: 0.76:  50%|#####     | 36/72 [04:08<03:18,  5.51s/it]
2023-04-17 13:32:01,711 - INFO: train loss: 0.77:  54%|#####4    | 39/72 [04:24<03:35,  6.52s/it]
2023-04-17 13:32:15,505 - INFO: train loss: 0.77:  54%|#####4    | 39/72 [04:38<03:35,  6.52s/it]
2023-04-17 13:32:27,681 - INFO: train loss: 0.76:  58%|#####8    | 42/72 [04:50<03:34,  7.16s/it]
2023-04-17 13:32:45,506 - INFO: train loss: 0.76:  58%|#####8    | 42/72 [05:08<03:34,  7.16s/it]
2023-04-17 13:32:50,223 - INFO: train loss: 0.73:  62%|######2   | 45/72 [05:13<03:16,  7.27s/it]
2023-04-17 13:32:54,314 - INFO: train loss: 0.71:  67%|######6   | 48/72 [05:17<02:11,  5.49s/it]
2023-04-17 13:33:05,508 - INFO: train loss: 0.71:  67%|######6   | 48/72 [05:28<02:11,  5.49s/it]
2023-04-17 13:33:20,755 - INFO: train loss: 0.71:  71%|#######   | 51/72 [05:43<02:16,  6.49s/it]
2023-04-17 13:33:35,509 - INFO: train loss: 0.71:  71%|#######   | 51/72 [05:58<02:16,  6.49s/it]
2023-04-17 13:33:46,555 - INFO: train loss: 0.72:  75%|#######5  | 54/72 [06:09<02:08,  7.12s/it]
2023-04-17 13:34:05,510 - INFO: train loss: 0.72:  75%|#######5  | 54/72 [06:28<02:08,  7.12s/it]
2023-04-17 13:34:09,211 - INFO: train loss: 0.71:  79%|#######9  | 57/72 [06:32<01:48,  7.25s/it]
2023-04-17 13:34:13,112 - INFO: train loss: 0.66:  83%|########3 | 60/72 [06:35<01:05,  5.47s/it]
2023-04-17 13:34:25,512 - INFO: train loss: 0.66:  83%|########3 | 60/72 [06:48<01:05,  5.47s/it]
2023-04-17 13:34:38,983 - INFO: train loss: 0.65:  88%|########7 | 63/72 [07:01<00:57,  6.41s/it]
2023-04-17 13:34:55,513 - INFO: train loss: 0.65:  88%|########7 | 63/72 [07:18<00:57,  6.41s/it]
2023-04-17 13:35:04,402 - INFO: train loss: 0.68:  92%|#########1| 66/72 [07:27<00:42,  7.03s/it]
2023-04-17 13:35:15,514 - INFO: train loss: 0.68:  92%|#########1| 66/72 [07:38<00:42,  7.03s/it]
2023-04-17 13:35:27,002 - INFO: train loss: 0.70:  96%|#########5| 69/72 [07:49<00:21,  7.18s/it]
2023-04-17 13:35:30,867 - INFO: train loss: 0.75: 100%|##########| 72/72 [07:53<00:00,  5.41s/it]
2023-04-17 13:35:30,867 - INFO: train loss: 0.75: 100%|##########| 72/72 [07:53<00:00,  6.58s/it]
2023-04-17 13:35:30,868 - INFO: Starting validation inference
2023-04-17 13:35:30,868 - INFO: validation progress:   0%|          | 0/19 [00:00<?, ?it/s]
2023-04-17 13:35:56,812 - INFO: validation progress:   5%|5         | 1/19 [00:25<07:46, 25.94s/it]
2023-04-17 13:35:56,939 - INFO: validation progress:  11%|#         | 2/19 [00:26<03:02, 10.76s/it]
2023-04-17 13:35:58,961 - INFO: validation progress:  16%|#5        | 3/19 [00:28<01:48,  6.77s/it]
2023-04-17 13:35:59,106 - INFO: validation progress:  21%|##1       | 4/19 [00:28<01:02,  4.15s/it]
2023-04-17 13:36:22,644 - INFO: validation progress:  26%|##6       | 5/19 [00:51<02:36, 11.14s/it]
2023-04-17 13:36:22,776 - INFO: validation progress:  32%|###1      | 6/19 [00:51<01:36,  7.40s/it]
2023-04-17 13:36:26,267 - INFO: validation progress:  37%|###6      | 7/19 [00:55<01:13,  6.12s/it]
2023-04-17 13:36:27,985 - INFO: validation progress:  42%|####2     | 8/19 [00:57<00:51,  4.72s/it]
2023-04-17 13:36:50,656 - INFO: validation progress:  47%|####7     | 9/19 [01:19<01:43, 10.33s/it]
2023-04-17 13:36:50,789 - INFO: validation progress:  53%|#####2    | 10/19 [01:19<01:04,  7.18s/it]
2023-04-17 13:36:51,671 - INFO: validation progress:  58%|#####7    | 11/19 [01:20<00:42,  5.25s/it]
2023-04-17 13:36:53,519 - INFO: validation progress:  63%|######3   | 12/19 [01:22<00:29,  4.22s/it]
2023-04-17 13:37:15,902 - INFO: validation progress:  68%|######8   | 13/19 [01:45<00:58,  9.72s/it]
2023-04-17 13:37:16,025 - INFO: validation progress:  74%|#######3  | 14/19 [01:45<00:34,  6.82s/it]
2023-04-17 13:37:17,026 - INFO: validation progress:  79%|#######8  | 15/19 [01:46<00:20,  5.07s/it]
2023-04-17 13:37:18,946 - INFO: validation progress:  84%|########4 | 16/19 [01:48<00:12,  4.12s/it]
2023-04-17 13:37:40,457 - INFO: validation progress:  89%|########9 | 17/19 [02:09<00:18,  9.35s/it]
2023-04-17 13:37:40,561 - INFO: validation progress:  95%|#########4| 18/19 [02:09<00:06,  6.57s/it]
2023-04-17 13:37:40,578 - INFO: validation progress: 100%|##########| 19/19 [02:09<00:00,  4.60s/it]
2023-04-17 13:37:40,579 - INFO: validation progress: 100%|##########| 19/19 [02:09<00:00,  6.83s/it]
2023-04-17 13:37:42,426 - INFO: Mean validation loss: 0.54600
2023-04-17 13:37:43,414 - INFO: Validation IoU: 0.74746
2023-04-17 13:52:15,167 - INFO: Starting test inference
2023-04-17 13:52:15,167 - INFO: test progress:   0%|          | 0/28 [00:00<?, ?it/s]
2023-04-17 13:53:29,462 - INFO: test progress:   4%|3         | 1/28 [01:14<33:25, 74.29s/it]
2023-04-17 13:53:29,680 - INFO: test progress:   7%|7         | 2/28 [01:14<13:18, 30.72s/it]
2023-04-17 13:53:29,884 - INFO: test progress:  11%|#         | 3/28 [01:14<06:59, 16.79s/it]
2023-04-17 13:53:31,118 - INFO: test progress:  14%|#4        | 4/28 [01:15<04:15, 10.65s/it]
2023-04-17 13:54:44,723 - INFO: test progress:  18%|#7        | 5/28 [02:29<12:47, 33.35s/it]
2023-04-17 13:54:44,845 - INFO: test progress:  21%|##1       | 6/28 [02:29<08:05, 22.05s/it]
2023-04-17 13:54:44,994 - INFO: test progress:  25%|##5       | 7/28 [02:29<05:12, 14.89s/it]
2023-04-17 13:54:45,144 - INFO: test progress:  29%|##8       | 8/28 [02:29<03:23, 10.20s/it]
2023-04-17 13:55:55,864 - INFO: test progress:  32%|###2      | 9/28 [03:40<09:13, 29.12s/it]
2023-04-17 13:56:05,286 - INFO: test progress:  36%|###5      | 10/28 [03:50<06:54, 23.04s/it]
2023-04-17 13:56:08,041 - INFO: test progress:  39%|###9      | 11/28 [03:52<04:46, 16.83s/it]
2023-04-17 13:56:10,564 - INFO: test progress:  43%|####2     | 12/28 [03:55<03:19, 12.48s/it]
2023-04-17 13:57:06,157 - INFO: test progress:  46%|####6     | 13/28 [04:50<06:23, 25.54s/it]
2023-04-17 13:57:07,978 - INFO: test progress:  50%|#####     | 14/28 [04:52<04:17, 18.37s/it]
2023-04-17 13:57:17,808 - INFO: test progress:  54%|#####3    | 15/28 [05:02<03:25, 15.80s/it]
2023-04-17 13:57:17,935 - INFO: test progress:  57%|#####7    | 16/28 [05:02<02:12, 11.08s/it]
2023-04-17 13:58:03,445 - INFO: test progress:  61%|######    | 17/28 [05:48<03:55, 21.43s/it]
2023-04-17 13:58:07,027 - INFO: test progress:  64%|######4   | 18/28 [05:51<02:40, 16.07s/it]
2023-04-17 13:58:11,954 - INFO: test progress:  68%|######7   | 19/28 [05:56<01:54, 12.72s/it]
2023-04-17 13:58:15,784 - INFO: test progress:  71%|#######1  | 20/28 [06:00<01:20, 10.05s/it]
2023-04-17 13:59:12,352 - INFO: test progress:  75%|#######5  | 21/28 [06:57<02:48, 24.02s/it]
2023-04-17 13:59:13,038 - INFO: test progress:  79%|#######8  | 22/28 [06:57<01:42, 17.01s/it]
2023-04-17 13:59:20,987 - INFO: test progress:  82%|########2 | 23/28 [07:05<01:11, 14.29s/it]
2023-04-17 13:59:21,114 - INFO: test progress:  86%|########5 | 24/28 [07:05<00:40, 10.04s/it]
2023-04-17 14:00:24,099 - INFO: test progress:  89%|########9 | 25/28 [08:08<01:17, 25.93s/it]
2023-04-17 14:00:24,205 - INFO: test progress:  93%|#########2| 26/28 [08:09<00:36, 18.18s/it]
2023-04-17 14:00:33,792 - INFO: test progress:  96%|#########6| 27/28 [08:18<00:15, 15.60s/it]
2023-04-17 14:00:33,894 - INFO: test progress: 100%|##########| 28/28 [08:18<00:00, 10.95s/it]
2023-04-17 14:00:33,896 - INFO: test progress: 100%|##########| 28/28 [08:18<00:00, 17.81s/it]
2023-04-17 14:00:36,715 - INFO: Mean test loss: 0.57024
2023-04-17 14:00:38,278 - INFO: Test IoU: 0.74891
2023-04-17 14:22:04,736 - INFO: Saving last model checkpoint: val_loss 0.546, val_IoU 0.74746 to output/anon/graceful-guppy/fold0/checkpoint.pth
2023-04-17 14:22:04,926 - INFO: Building MLOps and Scoring Pipeline
